6.222916666666666430e+01,6.795833333333332860e+01,7.377083333333332860e+01,8.486519607843134860e-02,4.101131853594002646e-02,3.301320528211283412e-01
2.194656488549618345e+01,2.293893129770992445e+01,2.466412213740457915e+01,5.830330822142152508e-02,3.624118024374595182e-02,2.233676975945019794e-01
1.342550335570469713e+02,1.352885906040268367e+02,1.381744966442952887e+02,1.438707134410719887e-02,1.055318313454079761e-02,1.518737672583827802e-01
9.782222222222222285e+01,9.882222222222222285e+01,1.008222222222222229e+02,1.510236044300257256e-02,1.001780943900267180e-02,2.000000000000000111e-01
1.398275862068965409e+02,1.409482758620689538e+02,1.429482758620689538e+02,1.103591244436314713e-02,7.044819628325034271e-03,2.188552188552187194e-01
7.742045454545454675e+01,8.371590909090909349e+01,9.251136363636364024e+01,8.880567072355223524e-02,4.990972401341243342e-02,2.635585156993339728e-01
7.578048780487804947e+01,8.156097560975609895e+01,8.478048780487804947e+01,5.605347106182591299e-02,1.935483870967741327e-02,4.730538922155689274e-01
3.241304347826086740e+01,3.947993311036789521e+01,4.275752508361203752e+01,1.376134543513080899e-01,3.985521981373778971e-02,5.187822244046162989e-01
6.528813559322033200e+01,6.984745762711864359e+01,7.250847457627118331e+01,5.239852398523988514e-02,1.869270151208475214e-02,4.614065180102921992e-01
5.091082802547770569e+01,6.526114649681528590e+01,7.603821656050955369e+01,1.979328683959661050e-01,7.627118644067795716e-02,3.996806812134113818e-01
9.724248496993988056e+01,1.111523046092184330e+02,1.202324649298597166e+02,1.057132325838554959e-01,3.924268800720590034e-02,4.337311754046113133e-01
1.057412935323383039e+02,1.109253731343283533e+02,1.141890547263681555e+02,3.841107541962630184e-02,1.449787835926450406e-02,4.426508071367883379e-01
8.165526315789473699e+01,9.451842105263158089e+01,1.063131578947368467e+02,1.311810494483956202e-01,5.872949316001888076e-02,3.528732313023389966e-01
3.802272727272727337e+01,4.543181818181817988e+01,5.105681818181817988e+01,1.463196836331164541e-01,5.829702037451419544e-02,3.970767356881850785e-01
1.532459016393442539e+02,1.548688524590163809e+02,1.562896174863387841e+02,9.833171506752565183e-03,4.566049664570964207e-03,3.635250917992651765e-01
9.250000000000000000e+01,9.613793103448276156e+01,1.017586206896551744e+02,4.766131179550901764e-02,2.840216065516639951e-02,2.444959443800697185e-01
1.306078431372548891e+02,1.320196078431372655e+02,1.352941176470588118e+02,1.762406902145860141e-02,1.224968825643650387e-02,1.773399014778359317e-01
1.138580246913580254e+02,1.213703703703703667e+02,1.237098765432098730e+02,4.146962531829754411e-02,9.545878145228321385e-03,6.162025316455694846e-01
1.573753665689149557e+02,1.583753665689149557e+02,1.603753665689149557e+02,9.441362952571686479e-03,6.274495372329659017e-03,2.000000000000000111e-01
1.495058823529411711e+02,1.513882352941176350e+02,1.552823529411764696e+02,1.895240668545182527e-02,1.269804733954812449e-02,1.946472019464710046e-01
7.971578947368421098e+01,8.541052631578946830e+01,8.875789473684210407e+01,5.367072789753201539e-02,1.921914662153997519e-02,4.596431605777394624e-01
1.606519721577726330e+02,1.620603248259860720e+02,1.647006960556844604e+02,1.244410848124824324e-02,8.080435122200642362e-03,2.105445716267747569e-01
1.743566878980891772e+02,1.764585987261146443e+02,1.791932059447983079e+02,1.367987413074548894e-02,7.689001384975437808e-03,2.776219854178332280e-01
1.532034383954154748e+02,1.542593123209169050e+02,1.561919770773639016e+02,9.659285601829992185e-03,6.225339763261744479e-03,2.145560407569132855e-01
2.196551724137930961e+01,2.307210031347962342e+01,2.503239289446186078e+01,6.525557507170334781e-02,4.075071683030673936e-02,2.201205570567449088e-01
2.056428571428571388e+02,2.064523809523809632e+02,2.084047619047618980e+02,6.670500287521557992e-03,4.706152433425117750e-03,1.717171717171756262e-01
1.793103448275862206e+02,1.821330049261083843e+02,1.835911330049261210e+02,1.179600646133380053e-02,3.986961558147685859e-03,4.918454935622309510e-01
1.822380952380952408e+02,1.830000000000000000e+02,1.856666666666666572e+02,9.319181982914799198e-03,7.233273056057841661e-03,1.250000000000000000e-01
1.219386792452830122e+02,1.260283018867924483e+02,1.295000000000000000e+02,3.007222586999346026e-02,1.358635457431885303e-02,3.706712270200943626e-01
1.918398950131233676e+02,1.928241469816273082e+02,1.946876640419947648e+02,7.367570467246582072e-03,4.808929708348579427e-03,2.089136490250700084e-01
9.048837209302325846e+01,1.001705426356589186e+02,1.067829457364341152e+02,8.259981138006917967e-02,3.195115556054988620e-02,4.226734348561759225e-01
8.427979274611398353e+01,8.888082901554403747e+01,9.410880829015543725e+01,5.509889918382760571e-02,2.856981057281196210e-02,3.055746730901583441e-01
9.383050847457627697e+01,9.483050847457627697e+01,9.683050847457627697e+01,1.573473197617565947e-02,1.043509020162716565e-02,2.000000000000000111e-01
8.918421052631579471e+01,9.084210526315789025e+01,9.257894736842105488e+01,1.867670479223973792e-02,9.469153515064597862e-03,3.230769230769209299e-01
5.655172413793103203e+01,6.389655172413792883e+01,7.091379310344827047e+01,1.126741512241309223e-01,5.205269216012275990e-02,3.435483870967744324e-01
1.276666666666666714e+02,1.292800000000000011e+02,1.327466666666666697e+02,1.950744969535609177e-02,1.323020557704051268e-02,1.887675507020276644e-01
1.477852760736196274e+02,1.486134969325153463e+02,1.505214723926380316e+02,9.172425139848632350e-03,6.378309645398750477e-03,1.783355350066084810e-01
7.400608828006087947e+01,8.006240487062405009e+01,8.573668188736681373e+01,7.343426932568530852e-02,3.422381345818411441e-02,3.479667686926108394e-01
9.170999999999999375e+01,9.590000000000000568e+01,1.002600000000000051e+02,4.453820909517117871e-02,2.222675367047307823e-02,3.245546088303646881e-01
8.476470588235294201e+01,9.125791855203620173e+01,9.818552036199095312e+01,7.335773644637912094e-02,3.656818018964817091e-02,3.191016233044252082e-01
1.775362318840579690e+02,1.787318840579710013e+02,1.812318840579710013e+02,1.030094930317104578e-02,6.945143432310015887e-03,1.929824561403494232e-01
1.676993006993006929e+02,1.693496503496503465e+02,1.708181818181818130e+02,9.213353164766157830e-03,4.317079187566806413e-03,3.597560975609763734e-01
4.209302325581395365e+01,4.320930232558139750e+01,4.686046511627907307e+01,5.359477124183009700e-02,4.053705138135813013e-02,1.325966850828730892e-01
1.921923076923076792e+02,1.939615384615384528e+02,1.961923076923076792e+02,1.029906912259853473e-02,5.717665615141944574e-03,2.839506172839515452e-01
1.032255639097744364e+02,1.124511278195488728e+02,1.200300751879699277e+02,7.527026571919308295e-02,3.260025873221217285e-02,3.783533765032376928e-01
9.463157894736842479e+01,9.827631578947368496e+01,1.016447368421052602e+02,3.573104511631021440e-02,1.684875608792942708e-02,3.510773130544994070e-01
1.651758241758241752e+02,1.661758241758241752e+02,1.681758241758241752e+02,8.999505521674633704e-03,5.981726155261947106e-03,2.000000000000000111e-01
2.640898345153664195e+01,2.743262411347517826e+01,2.943498817966903047e+01,5.418677504021676000e-02,3.521097484930366117e-02,2.035731076633760794e-01
5.677849117174960014e+01,6.338041733547351697e+01,6.896308186195827261e+01,9.690184714758035001e-02,4.218314129775625060e-02,3.715782816875956573e-01
8.912037037037036669e+01,9.209259259259259522e+01,9.508333333333332860e+01,3.237156931738212340e-02,1.597823398466481290e-02,3.319544984488117523e-01
7.786989795918367463e+01,8.861479591836734926e+01,9.897959183673469852e+01,1.193653083303281848e-01,5.525109808667746231e-02,3.413843410601393735e-01
1.323388429752066031e+02,1.348512396694214885e+02,1.374876033057851146e+02,1.908174829244387027e-02,9.680453979910744883e-03,3.227176220806810547e-01
1.769265536723163734e+02,1.781525423728813564e+02,1.805197740112994325e+02,1.005247518492763392e-02,6.599984248247608813e-03,2.056872037914709017e-01
1.559812499999999886e+02,1.569812499999999886e+02,1.589812499999999886e+02,9.524943445648291832e-03,6.329865094750168272e-03,2.000000000000000111e-01
2.058064516129032384e+01,2.179032258064516014e+01,2.316129032258064413e+01,5.899705014749257598e-02,3.049874416935773394e-02,3.061224489795913994e-01
1.473613445378151141e+02,1.484117647058823479e+02,1.512857142857142776e+02,1.314049354230564966e-02,9.589502018842519307e-03,1.545117428924608349e-01
1.033539999999999992e+02,1.182240000000000038e+02,1.292359999999999900e+02,1.112773550023646446e-01,4.450012123171416534e-02,4.030465658372637261e-01
7.233944954128440941e+01,7.995871559633027914e+01,8.551834862385321401e+01,8.348589195943389996e-02,3.359760492321339082e-02,4.066095471236230163e-01
1.883090909090909122e+02,1.918909090909091049e+02,1.948000000000000114e+02,1.694271747899959296e-02,7.523039307880376170e-03,3.810444874274670490e-01
1.373275862068965409e+02,1.384568965517241281e+02,1.404655172413793025e+02,1.129592850049653679e-02,7.201359913460060255e-03,2.194304857621440230e-01
4.957534246575342252e+01,5.984931506849314786e+01,6.522602739726026755e+01,1.363283813614939166e-01,4.298778818246534045e-02,4.885993485342022824e-01
7.835483870967742348e+01,8.848387096774193594e+01,9.867741935483870463e+01,1.147959183673468858e-01,5.446397793864182074e-02,3.319238900634249867e-01
2.774747474747474740e+01,3.239898989898989612e+01,3.606313131313131493e+01,1.303177806798844762e-01,5.352071115045559796e-02,3.882799325463739404e-01
1.568727272727272748e+02,1.594636363636363683e+02,1.619909090909090992e+02,1.605131860299360488e-02,7.861990950226254576e-03,3.388822829964326933e-01
1.190629370629370669e+02,1.224825174825174798e+02,1.297552447552447461e+02,4.297237289564650314e-02,2.883282506237868151e-02,1.903464383028415641e-01
1.548532110091743164e+02,1.560733944954128560e+02,1.575412844036697209e+02,8.604739948900153035e-03,4.680552305171959034e-03,2.935982339955885423e-01
1.331434599156118281e+02,1.362742616033755212e+02,1.396455696202531556e+02,2.383567152866923264e-02,1.221843316562934087e-02,3.170940170940159120e-01
1.028918918918918877e+02,1.044729729729729684e+02,1.057567567567567579e+02,1.373056994818655507e-02,6.106575817959787947e-03,3.811074918566764169e-01
1.862857142857142776e+02,1.875024630541871886e+02,1.891822660098522135e+02,7.714510627131999920e-03,4.459440019877856584e-03,2.658772874058134006e-01
1.153599999999999994e+02,1.209733333333333292e+02,1.257066666666666634e+02,4.292035398230087395e-02,1.918815199178423164e-02,3.722369584438547929e-01
1.665140186915887739e+02,1.691682242990654288e+02,1.725140186915887739e+02,1.769765133972874688e-02,9.792122538293158637e-03,2.840000000000026392e-01
5.095380434782608603e+01,7.279076086956521863e+01,7.704891304347826519e+01,2.038637087358030342e-01,2.841805553036761897e-02,7.194270367054609316e-01
1.779401709401709297e+02,1.807435897435897516e+02,1.825811965811965933e+02,1.287309452122999999e-02,5.057752475946281079e-03,4.327176781002649020e-01
1.936860465116278931e+02,1.950174418604651123e+02,1.963779069767441854e+02,6.901074659790468017e-03,3.475935828877013776e-03,3.285509325681503223e-01
1.067142857142857082e+02,1.093571428571428612e+02,1.120714285714285694e+02,2.448579823702254701e-02,1.225806451612900319e-02,3.274336283185854124e-01
1.496582278481012622e+02,1.506582278481012622e+02,1.526582278481012622e+02,9.923376460243688024e-03,6.593773474668224686e-03,2.000000000000000111e-01
1.371333333333333258e+02,1.388799999999999955e+02,1.400533333333333417e+02,1.053441723988653503e-02,4.206500956022990977e-03,4.267100977198674538e-01
4.480110497237568978e+01,6.264088397790055041e+01,7.053591160220994993e+01,2.231270358306189361e-01,5.928230657539934612e-02,5.304747823229832848e-01
1.724972375690607862e+02,1.748839779005524804e+02,1.768508287292817727e+02,1.246204453441293082e-02,5.591857250565499329e-03,3.776223776223745499e-01
1.142277227722772324e+02,1.181930693069306955e+02,1.226881188118811821e+02,3.571055435986371374e-02,1.866085741296391945e-02,3.060756591517007075e-01
4.222535211267605604e+01,4.601056338028168824e+01,4.815140845070422415e+01,6.557057700549341617e-02,2.273577144566599900e-02,4.692274116106501802e-01
9.249462365591398338e+01,1.049462365591397912e+02,1.134301075268817272e+02,1.016657093624353803e-01,3.884977103747107308e-02,4.232456140350877583e-01
1.585833333333333428e+02,1.680000000000000000e+02,1.745833333333333428e+02,4.802401200600300152e-02,1.921673558744833518e-02,4.169741697416968207e-01
1.188372093023255758e+02,1.216976744186046488e+02,1.252674418604651123e+02,2.634211403801267962e-02,1.445454117425490174e-02,2.860465116279077291e-01
1.647272727272727195e+02,1.661420454545454675e+02,1.683522727272727195e+02,1.088328613830985038e-02,6.607667612236862997e-03,2.424537487828671012e-01
9.846183206106870500e+01,1.038511450381679424e+02,1.080610687022900720e+02,4.648025282300537880e-02,1.986635687397557762e-02,3.902708678828086808e-01
1.670490196078431495e+02,1.686176470588235361e+02,1.705882352941176521e+02,1.048230204129037627e-02,5.809416457123032541e-03,2.846975088967966250e-01
1.340000000000000000e+02,1.368571428571428612e+02,1.405238095238095184e+02,2.376409366869035311e-02,1.321888412017163845e-02,2.803738317757017429e-01
1.618322981366459601e+02,1.627142857142857224e+02,1.655527950310558936e+02,1.136428313950178098e-02,8.646950861856872797e-03,1.344696969696990152e-01
1.424126984126984041e+02,1.450793650793650897e+02,1.473015873015872899e+02,1.687486302870917429e-02,7.600434310531953980e-03,3.750000000000039968e-01
1.091607142857142918e+02,1.145773809523809490e+02,1.209226190476190510e+02,5.112019454648935451e-02,2.694368617935499755e-02,2.991452991452985821e-01
1.416417910447761130e+02,1.432039800995024734e+02,1.448208955223880707e+02,1.109779607148445729e-02,5.613804777779784171e-03,3.257261410788336864e-01
1.030852713178294522e+02,1.153023255813953512e+02,1.237441860465116292e+02,9.107685998427944574e-02,3.531471933067419078e-02,4.198188598827916618e-01
1.573970037453183579e+02,1.583970037453183579e+02,1.604494382022471939e+02,9.603487892535194151e-03,6.437062444204284806e-03,1.958914159941308186e-01
2.573076923076922995e+01,2.741538461538461391e+01,3.100769230769230944e+01,9.300433839479398113e-02,6.148782093482560440e-02,1.899392888117950318e-01
1.131162790697674438e+02,1.145348837209302388e+02,1.170000000000000000e+02,1.687721071248104304e-02,1.064684612294091413e-02,2.234432234432243980e-01
1.286106870229007768e+02,1.311832061068702160e+02,1.343053435114503884e+02,2.165960164914926614e-02,1.175997009689762861e-02,2.917748917748883564e-01
1.891081081081080981e+02,1.901081081081080981e+02,1.921081081081080981e+02,7.869549805033676862e-03,5.232640362042143868e-03,2.000000000000000111e-01
1.187999999999999972e+02,1.202000000000000028e+02,1.210000000000000000e+02,9.174311926605515505e-03,3.316749585406290196e-03,4.666666666666685614e-01
1.531241379310344826e+02,1.553586206896551687e+02,1.585724137931034363e+02,1.747942295778383628e-02,1.023725834797888437e-02,2.579617834394906106e-01
5.242406876790830950e+01,6.034957020057306920e+01,6.445558739255014302e+01,1.029393738814934622e-01,3.289941915191585409e-02,4.911221590909093937e-01
4.508510638297872219e+01,5.171276595744680549e+01,5.636170212765957643e+01,1.111577181208053960e-01,4.301604488630775269e-02,4.161656646626583078e-01
8.624218750000000000e+01,9.514322916666667140e+01,1.028359375000000000e+02,8.776134203784810572e-02,3.885615068925599852e-02,3.665022517692475557e-01
1.761036468330134426e+02,1.772437619961612256e+02,1.790614203454894380e+02,8.327884090552869698e-03,5.101408678320352996e-03,2.387459807073942231e-01
9.892125984251968873e+01,1.036299212598425186e+02,1.089370078740157481e+02,4.818546859610575023e-02,2.496666172766336469e-02,3.072970195272350935e-01
1.824492753623188435e+02,1.837826086956521863e+02,1.857101449275362199e+02,8.857221588001376947e-03,5.216709158658495125e-03,2.569832402234674684e-01
